sub;k;k_id;k_wm;k_gm;k_csf;k_skl;k_sft;p;p_id;p_x;p_y;v;e;e_x;e_y;e_z;e_r;e_t;j;j_x;j_y;j_z;j_r;j_t
53;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;reference;0;0;0;13.205200797437929;112.00368969636068;103.56674403459054;21.986372549439363;23.610078281578087;65.6989553399134;80.8458536870719;162.47573684976345;154.01555461001934;30.703858968236716;24.009473985147636;96.70633771159308;115.26706597835762
53;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;anterior;1;0;1;13.428610732168845;120.73276620826546;109.8400971068234;30.63001903461089;24.869335136555367;70.9782719973795;87.26501348966221;175.28618746268708;162.69863611034143;45.526218445652354;25.342068456224926;103.95844591340324;125.22555256425721
53;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;central;2;1;0;13.15581053328951;108.49470285544913;100.98053405158741;21.700749192424514;21.338374341166134;64.81926039782691;77.27551203736101;158.58864442320356;150.68843627875583;30.528164472130534;22.7593384114752;95.67289411461657;111.16393297793093
53;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;lateral;3;-1;0;13.179964588379107;112.89992616412765;103.14615431364037;20.75851249387109;28.769229158793934;64.76483001588855;82.58471138017386;163.08416871911797;153.13888399666584;28.492867667401043;31.766749198995317;95.35103058766532;117.02060109211291
53;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;posterior;4;0;-1;13.010950485128706;104.94098216069813;97.71832149896947;17.272435966689766;22.394120140901727;61.2967113598121;75.77053316122894;152.6746831329214;145.9593129540599;23.099507635521796;22.85065666561983;90.75747676098294;107.98370381287681
53;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;reference;0;0;0;13.614852206637522;139.72915148867736;136.20012308037286;17.65104628912236;17.24269858518656;84.60165760799707;99.25973889900543;91.53535477107887;89.85639297756283;11.037076929846577;8.983227038556713;55.502451985560626;64.66210092010486
53;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;anterior;1;0;1;13.864613943475268;149.11952987950704;143.71167531967748;28.699847311151093;16.97761114415737;90.71507963500055;106.12641582922944;97.62659989622783;94.6937093038488;18.472812943015587;8.720830274157988;59.37568699533037;69.24711193699544
53;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;central;2;1;0;13.539908380685432;135.83285411767582;133.166958018638;16.762126164010127;13.272427256637124;83.92190771632114;95.0327704786056;89.27332273096657;87.96108513716791;10.463287960379622;7.02432696958391;55.073703355000966;62.15944855217509
53;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;lateral;3;-1;0;13.600177849851834;140.94523679308188;135.3975316955707;16.68273294451984;28.894991262266945;83.02150458550986;101.76396273919683;92.13922646989137;89.28114270406066;10.367546856503232;16.780289260965848;54.510965181008174;66.08652000932102
53;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;posterior;4;0;-1;13.394597328332077;131.94811024710913;129.17628607748475;11.002624747687905;17.176112820925702;79.52852284016357;93.5807638347761;86.55225410463234;85.34483044966723;6.572674826679398;9.057682592899766;52.29593339657441;60.93624882621234
53;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;reference;0;0;0;57.573560760976534;185.6150948098853;178.95225597873423;30.47532084876492;24.181454944527292;114.4441312855469;130.37503115752133;229.42547980685228;223.36631015041334;36.05380750943658;22.620505970615863;142.062039649746;159.60120965963367
53;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;anterior;1;0;1;58.14261386300819;208.43523247381455;196.4114525823973;53.7281268856909;27.1972835305014;128.13338795223504;147.56272211823608;257.54709882446747;244.3549926176341;66.92665963546442;26.25832038339488;158.25024777801102;181.615192205832
53;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;central;2;1;0;57.431634574199734;180.080149349444;173.691373558963;29.600698342348213;24.922827423588252;112.33368663331132;125.19537255249219;223.5651415520522;217.176649379906;35.144280983264906;26.210831024957102;139.6240580051071;154.08200816724477
53;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;lateral;3;-1;0;57.5471807714848;184.52978199033177;176.97236819610572;26.95189331627212;30.827887830242087;111.74143832369808;131.25032992877607;227.33898479636275;220.77713979589583;31.1368079611969;29.958909686558208;138.8408453374366;159.87094387174471
53;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;posterior;4;0;-1;57.07767641652872;168.38454278138818;163.5834588057514;18.859849020327943;22.19732585657484;103.29743598087877;118.14056498273312;208.77143409055984;204.94253702679777;21.153132979780594;20.526263962307958;128.95500946508025;144.5724304718838
53;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;reference;0;0;0;22.290528571928938;121.34539072046589;116.20395393980546;20.499816615425786;17.83074517773455;74.39385814453107;85.38796065439828;217.8917465559697;211.306180932723;34.98647314407842;23.913689054273863;134.7407214676293;151.2413232886306
53;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;anterior;1;0;1;22.63019239122982;134.2123181072047;125.9219710060942;33.90794693431071;19.604542379653314;82.30373904845466;94.87341843370224;240.90560133610273;228.12178382613396;61.49041260962351;26.99595839135957;148.32787912741884;168.9376868917695
53;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;central;2;1;0;22.208905934045713;118.0674221533135;113.23067632656115;20.04728688019565;17.71384513550839;73.298854596238;82.15061828074585;213.12768190594727;206.33478996396346;34.397798615027604;26.308744736237546;132.95065576200852;146.4009816215565
53;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;lateral;3;-1;0;22.265009057289447;120.92665622844181;114.99554487120051;18.501637498428952;22.516188611872995;72.75027015503001;86.23695504769638;216.33143046869557;208.94535238291965;30.80478254680863;31.61598934074837;131.8861391686544;151.95056076276683
53;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;posterior;4;0;-1;21.99100083721447;111.39696910016332;107.43322367367932;13.772206271195655;16.521431967235717;67.87469109157134;78.42705295019559;200.68677173387198;196.15531810896405;22.295550222767513;21.915565751930885;123.63143564393631;138.9344265212107
53;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;reference;0;0;0;23.175462313251064;269.1590235738189;254.07037101798358;45.20707644003167;51.50617815050662;164.33855402557757;187.22400116186142;35.551177341615144;33.601366060160075;6.268246396016354;6.55461779907617;21.245155192609413;25.088431094261335
53;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;anterior;1;0;1;23.596392258239362;287.5524769380213;267.3479095690195;63.91035273960198;56.68283969266552;175.36467125061947;201.90188396684678;38.04983489946572;35.378765244905814;8.763487514912287;7.123445587112684;22.69647766384578;27.124201599500374
53;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;central;2;1;0;23.099293688876458;269.4526198318509;252.79300891747658;44.25319049601468;58.2767650984318;165.41719460212786;186.24844196653137;35.827946750434606;33.57820930381799;6.193880768070774;7.591348172229963;21.51149598798278;25.128564073758938
53;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;lateral;3;-1;0;23.09108556704338;263.0339522022091;247.21817201410417;42.6236829202932;55.0957302505638;158.27179075663295;185.66698011123376;34.56456941907999;32.530624187452396;5.872733112334835;7.01061831495603;20.343602661951824;24.732066827534744
53;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;posterior;4;0;-1;22.792866630388144;253.45956784022877;240.9622022127641;35.15183192237198;47.51213515352649;154.71427822352365;175.11551824867445;33.49211331301446;31.844295579831886;5.005945011244659;6.118672591715797;19.994517780963903;23.474205075162004
53;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;reference;0;0;0;19.71228443289224;168.53121944527047;166.47071355306298;15.205711363513995;15.530253544980724;104.11397443166217;117.59559213308799;139.74348284921092;138.2006857364411;12.375147330112027;11.9030400975822;86.28438822047819;97.28038848914252
53;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;anterior;1;0;1;19.98888501099297;177.5707587654105;173.68532541699847;28.0301506094624;16.232713335812818;109.9860813733883;124.56764892190213;147.17092743990491;144.13620231979402;22.957783526992223;12.419006158423906;91.08343190703128;103.07648957688458
53;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;central;2;1;0;19.653447202079736;164.0871202527692;162.85231194131816;13.581625537072677;8.68435250285894;102.86519501708295;112.98359356491464;136.15425538514054;135.2156692598984;11.020481067131573;6.625408266876681;85.22421468598046;93.56901386234294
53;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;lateral;3;-1;0;19.660863264649443;169.5115459386154;165.83574261230027;14.6539851396367;27.678012116687984;102.95446744996589;119.76067188174947;140.50114087642373;137.69041896582158;11.943755384331293;21.913077603758982;85.3883045850877;98.98748758710948
53;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;posterior;4;0;-1;19.459906755759313;160.48941669638006;159.12074980786247;8.55274979889316;14.46380546979992;98.93472094655564;111.47158459862221;133.15622215746092;132.16152369902804;7.033279721590631;11.084384722872143;82.05520250938073;92.21938830958982
53;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;reference;0;0;0;13.226520831274723;110.149384452266;108.02315108576278;12.212343824369952;11.704138420533708;67.76992654484069;77.3022067490153;160.93732939438885;158.59350699005887;17.05213228995542;13.994319373212441;99.2963021082011;112.21756896501788
53;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;anterior;1;0;1;13.442433551865214;117.45461623193961;113.83333249546928;21.489740709832496;12.13920700302686;72.43851455412626;82.80218016252343;171.43934479457278;166.9186254671148;30.880894737637863;14.454017087634274;105.91218834494073;120.31047740955239
53;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;central;2;1;0;13.17433381167684;107.16075437210804;105.59134045865477;11.244042599177236;9.148249073151227;66.89221535411552;74.26757852063251;156.90035934856564;155.13637196397454;15.627769665698885;11.14943853458477;98.01174428432006;108.09650030918864
53;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;lateral;3;-1;0;13.200657766905778;110.65858250522979;107.43642512956922;11.559533453850108;19.206230877549952;66.87647818276548;78.62436631531394;161.46940773737225;157.70859267792338;16.056812027096377;25.028192743864942;98.0791594086155;113.89503394452278
53;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;posterior;4;0;-1;13.034763273644037;103.98730935572105;102.4236143300338;7.188788786129946;11.109335020635417;63.784116274870186;72.75236062863019;152.1613098131942;150.57397519768458;9.691598762291633;13.31658143034113;93.65599890720223;105.61927555441028
53;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;reference;0;0;0;53.59531172956536;364.1170805052323;357.7402993592236;42.55263426415148;32.1658930648171;227.8662321436526;249.6990811929346;146.2222252923594;143.68257241971105;17.013300188526213;12.838736477257758;90.85269209790569;100.84741616507894
53;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;anterior;1;0;1;54.47885398757149;400.9267254523558;387.4455277539184;80.56742470639917;38.2168432913897;250.33750592461445;278.073535854653;161.19981376725866;155.7741481452927;32.20634746540474;15.290165774709967;99.94254851314399;112.40704669984169
53;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;central;2;1;0;53.36986024430399;356.78051278979024;349.809183713325;39.137816197621476;40.01122423942321;224.67048908390376;242.56668791044422;143.47580145301737;140.63077102148102;15.683760040209819;16.262300522058776;89.69480567979956;98.09851186260674
53;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;lateral;3;-1;0;53.53005928627421;359.6581941962549;352.1318370434751;39.574850003889246;41.27292388314806;222.27170502963872;249.6710536128176;144.17440114163304;141.2319828672093;15.809138511341036;16.315043282822273;88.48861699855001;100.62861176117084
53;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;posterior;4;0;-1;52.8077154434465;334.2674837683818;330.55309835451857;25.142301604883393;27.56522452248194;209.01021618498243;227.42482866027964;134.1273954264787;132.63585185923407;10.355328597934065;10.99590270597375;83.27711142428532;91.80271211109218
53;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;reference;0;0;0;23.018674073129947;162.09952839409087;160.3957762645426;17.74368461763349;8.656654060453594;101.39291886386684;112.26367783195573;177.44694591591005;175.66630470469076;19.24614898766853;8.720570473508177;110.68698543576254;122.82384375180828
53;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;anterior;1;0;1;23.423738043773604;177.53372081670764;173.01415220082762;35.16515092963694;9.229563692161173;110.96132439228853;124.05022332692816;194.29461314461415;189.43692289186282;38.2250713837725;9.408791001026886;121.02932869953676;135.8306775449987
53;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;central;2;1;0;22.912164907852542;158.10958604383617;156.57866372326532;16.17821949162927;9.353989877660801;99.89606170985495;108.40031712883393;173.18705308331042;171.5202127284536;17.551747194104255;10.247914892881875;109.04257595212266;118.72473301015246
53;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;lateral;3;-1;0;22.992825119775304;161.306012233908;158.55961725601827;16.177661527166137;20.742757912726105;99.34019994613223;113.04281430931711;176.51437186520198;173.6721242282796;17.533185323289278;21.794321369511202;108.52563833995431;123.55153464175842
53;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;posterior;4;0;-1;22.660553570831787;149.67978524971605;148.8904426210594;7.969937918170543;8.498736504039124;93.39923806248682;102.99863888979478;163.94006724269514;163.14594105295538;8.764139329438116;8.566332316590739;102.06700787104084;112.65820102484668
54;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;reference;0;0;0;57.97645602812848;262.09353433326083;259.6888051156568;19.073009575785374;20.62076485365709;163.68655247873767;175.87675868564997;116.55812220975922;115.53861480130206;8.443599291715385;8.828719533319513;72.40651773454658;78.55797602655262
54;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;anterior;1;0;1;58.21488461897488;271.21743259164555;268.41568668473633;20.839176724580035;21.824138966832336;169.60653226320116;181.5590546546024;120.59690684734278;119.42026027222227;9.065894442946071;9.347198528366476;75.04551965009051;81.06694283046522
54;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;central;2;1;0;57.98315360818863;256.4363173608842;254.45965280506277;17.575966069230763;16.8450105160076;160.78867070283684;171.25220012157362;114.09427531584971;113.22911037550386;7.7206399483328685;7.377945234746133;71.12351656363131;76.57789000182547
54;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;lateral;3;-1;0;57.74555146906238;260.78491968555466;256.9866856030192;21.96736424763133;30.163465339503563;161.79901905050482;176.33217379666303;115.96558833245253;114.34666523148253;9.843513065465308;12.974027430968738;71.59963866247024;78.70753699795554
54;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;posterior;4;0;-1;57.690654419276505;252.08113726007286;249.1320528574075;26.232144125001494;19.013842115869522;156.79919849268342;170.07941069835215;112.1513176577081;110.86205099980374;11.82416036792569;8.147254217878054;69.36270232800167;76.02041786550993
54;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;reference;0;0;0;19.90917640298546;182.76931322017703;180.33662487669196;14.619302247305097;17.71721370545327;113.8832430149162;122.00494640404162;70.20906949226618;69.39881924502;5.482724505712;6.182706934060455;43.41612148071215;47.10134208837054
54;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;anterior;1;0;1;20.320903908978;195.69732932395067;192.60719744341938;22.371406934877484;17.116537222933964;121.87480683190992;130.85535347666212;75.14197796566746;74.08907143560985;8.379962800528961;5.958821909740351;46.463462596890885;50.51373981978216
54;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;central;2;1;0;19.727905149331843;176.46600541412838;174.27245934059192;13.183089278237995;16.729921138117625;110.83877764252222;117.07058182798723;67.86313221317046;67.08885047719045;4.882373647332505;6.111465573626092;42.26234561877202;45.30697012448633
54;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;lateral;3;-1;0;19.95429277848498;185.24253019748596;180.69390902093866;15.845038366226243;30.80563687681627;114.02585254449075;125.2762677765889;71.1228009292926;69.54608444929659;6.041588876179075;11.257849767739588;43.49277468924464;48.27798365481413
54;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;posterior;4;0;-1;19.539825587849432;171.76376956837683;168.73557827467263;18.52795109328476;18.003848077753442;106.54484471549628;115.42612859791092;66.04763943034425;64.98166288544789;7.241631596002542;6.338208218888466;40.63251607244202;44.6115099845899
54;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;reference;0;0;0;13.097126969834491;105.88852211123142;103.25308391518233;10.395418842378067;13.879594563442772;65.37168722085264;71.26807187219089;110.40064301740583;108.5030312100107;9.544023369137808;12.055377804505506;67.52040875253081;74.56477025028542
54;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;anterior;1;0;1;13.364680296412589;114.10241427412069;110.89834562367768;15.615167054059382;13.970544606351492;70.4431140198889;76.78560778393565;118.84162456093557;116.38125831605213;15.240877946786709;12.053829993315846;72.72647573127699;80.32409693379886
54;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;central;2;1;0;12.990593265689483;101.7756022131784;99.57145415589771;9.803078916604678;12.272891465669613;63.387505532807104;67.9945101761742;106.33414176720164;104.69688202818178;8.90568712284073;10.939034941376578;65.53391072029957;71.42006608341839
54;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;lateral;3;-1;0;13.11893164679177;107.75361620009045;103.69327754194214;11.147902908422239;20.579171504232793;65.71040460603749;73.46167857878284;112.23392488127206;108.98800885428001;10.535984558413558;19.347198805477525;67.89425778855043;76.67170335685621
54;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;posterior;4;0;-1;12.86091239162369;99.19302616528363;96.2321473804611;13.049437094271042;13.61625575495133;60.96915229368675;67.36774892021776;103.64260674043209;101.28936593174312;13.180206654403444;11.94765530558622;63.04968550574156;70.6614146828426
54;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;reference;0;0;0;14.52856222192597;87.22407064370097;84.14580871519556;11.263333677772138;13.068769063764941;53.620260155572936;59.09444350384292;146.3916280094502;142.66587484925185;16.99969945982316;18.56480147930119;89.16778317859098;99.52090050286652
54;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;anterior;1;0;1;14.66190987168286;90.91736557933221;87.46978292795946;12.328023195155174;13.748710804500407;56.003279806358755;61.331050559001845;152.39158312132668;148.13902582045503;18.615853067460314;19.558821442728064;93.07517235210626;103.14460212120377
54;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;central;2;1;0;14.517830031888426;84.96090428677024;82.28347985584288;11.262150968797659;11.308274614453422;52.52907499803929;57.23603525779249;142.84418258177465;139.5712686731071;17.086192583955782;16.05205720046779;87.42761206109189;96.68192511229552
54;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;lateral;3;-1;0;14.459924327415346;87.42247667828062;83.58249484720967;11.620782898968953;16.52769259354308;53.29485172566052;59.75461825114157;146.63796390503063;141.75083082302697;17.850620326499943;24.572695664093317;88.6234300095998;100.47954949711446
54;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;posterior;4;0;-1;14.393403899773242;83.63162624360768;80.50327915748262;12.86318346603199;12.220153015913967;51.238704891354296;57.08520709793116;140.65280155595457;136.66847135029082;20.592866621029366;17.30524152999823;85.313075307021;96.38550043190237
54;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;reference;0;0;0;34.8746939536732;224.1763726200991;222.5165396483821;14.693910591118;14.815368826575753;139.9703407449338;150.05785944455195;147.22762023761257;146.16446085878226;9.694431429457998;9.381909138828926;91.47587881276914;98.94107199763953
54;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;anterior;1;0;1;35.472384624980116;244.59046295660488;241.7587561318411;25.812230122318947;15.582023404384003;152.243002105397;164.2277882389572;160.6095765112003;158.79402375532035;16.698051324278143;9.956945085709522;99.52105561858995;108.25547563775633
54;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;central;2;1;0;34.66142280181314;216.05820127978208;214.52368094180522;13.47989834816695;13.989550020055496;135.41541892292693;143.93328415129486;141.95118105377048;140.9344020994113;8.860898294254891;9.153326885250118;88.48468014309493;95.00742418792048
54;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;lateral;3;-1;0;34.903143118351274;225.8300504463566;222.77844171533505;15.674870813022574;26.662262726353706;139.97583324357672;152.46970360795478;148.3121068181574;146.36708576930496;10.438453696635671;17.064271265912865;91.54931659337451;100.4590528823568
54;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;posterior;4;0;-1;34.34926178534473;207.32093985721528;204.98728726846147;21.761593044885714;14.081082733072272;128.8628412922157;139.66811002386308;136.2388729560795;134.70214291725682;14.644394526091709;8.88914245125285;84.24233709264894;92.17185332817738
54;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;reference;0;0;0;20.945630032274988;141.3367622314384;139.51557489940032;10.315637690093327;13.034195409048808;88.08920290714491;94.38662111589937;184.96000988525137;183.10456951845697;12.276936054866818;15.095322331726363;114.326675985054;124.10726553603408
54;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;anterior;1;0;1;21.35408997612184;153.4090149537462;150.8664163975611;17.78129867575496;13.529932432858217;95.57768116161628;102.45959923758444;200.5203272570321;197.75620361041135;22.352882828452657;15.652649368405156;123.95759101553911;134.62494283635215
54;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;central;2;1;0;20.804899413897765;136.25167818398108;134.72094790327583;10.298130213670252;11.42650425532371;85.27832911935923;90.54384426487375;178.46351433145517;176.84807977153;12.337142397365687;13.444741255688257;110.70891016616336;119.22328782962714
54;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;lateral;3;-1;0;20.956191419946762;142.8728047331884;139.74791524566123;10.841527554398953;21.95572515458744;88.31937545459122;96.32725158767731;186.91593727791596;183.48326228118398;13.105892950035923;26.999032468163858;114.66759804098079;126.5375906521968
54;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;posterior;4;0;-1;20.58462426696478;131.53033627599083;129.20402228105698;15.58798162152555;12.417836886064467;81.58376952360398;88.62759183126506;172.42305680323346;169.80999577206046;20.280214601679475;14.423143679214078;106.00627272393243;116.72505806354876
54;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;reference;0;0;0;13.931711183600827;93.5914923417771;91.786786951242;8.313235952152642;10.486567659784125;58.05856744415197;62.77451926879664;184.2338758292831;181.6347309758772;14.54419714818296;17.71777942518129;113.25506688037726;124.12376319891297
54;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;anterior;1;0;1;14.199405441999916;101.55515452581383;99.20902436632377;13.012267319337456;10.949324537924065;62.98612096593517;68.08066220695302;199.64141072975724;196.0307881023153;24.17928511815383;18.48118137322598;122.77513993949925;134.51186830481902
54;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;central;2;1;0;13.840191252247172;90.1127632733994;88.59718105205296;8.249290361973808;9.10163915682959;56.20716734856202;60.10604892896867;177.61721037863887;175.37937626489455;14.538530989516762;15.550231157124234;109.69574025492942;119.1163233006126
54;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;lateral;3;-1;0;13.938434279270563;94.7565932615444;92.00352397449137;8.67996783844012;16.00838769810332;58.268182294234286;64.2030193685282;186.43616188894316;182.14033054600486;15.449299018212658;28.921124843162534;113.71752204445434;126.75121677092862
54;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;posterior;4;0;-1;13.696136910898097;87.15900485955487;85.0657021148187;11.326020405095278;9.945691664415587;53.83248727570299;59.01706032824092;171.94214161940644;168.6198209652152;21.838247369833844;16.848311547802606;105.15817288321324;116.95354898499693
54;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;reference;0;0;0;16.540397637337186;191.7710192053832;187.92884986055478;21.821983940220655;19.509053420828543;117.48755225787994;130.88070699990578;53.1938079823525;52.148939421576195;6.130357492496422;5.312223851654694;32.735026459451966;36.17477847134164
54;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;anterior;1;0;1;16.8947665756061;203.98803333951471;199.44988503647173;23.641988793511604;21.39532491627852;124.797404841695;139.87188575806118;56.607985635500995;55.38877482297546;6.541145373239127;5.846195223057688;34.77706849219207;38.66596512063734
54;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;central;2;1;0;16.403106864266707;188.86463299844723;183.8131350589288;21.93312095635728;26.925717474404944;116.1370295922985;128.6499728554783;52.4024657455175;51.02460516407472;6.133658201293887;7.373738138429692;32.330892390809645;35.595525521610554
