sub;k;k_id;k_wm;k_gm;k_csf;k_skl;k_sft;p;p_id;p_x;p_y;v;e;e_x;e_y;e_z;e_r;e_t;j;j_x;j_y;j_z;j_r;j_t
50;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;anterior;1;0;1;62.643042076591506;345.9626786160033;294.98272132548504;52.29451291417222;143.66858682147287;158.20376187855064;284.68650960784464;168.03383816974073;143.81050912183807;26.294564876832442;66.9467630792578;75.29701093532145;138.892827067923
50;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;central;2;1;0;64.08311340329846;377.2728092988039;295.5037067521006;51.9514345798645;200.94089346741313;194.6614917975488;292.9294934445758;185.6997360938528;147.42339143492225;25.930414989300413;94.38001375471929;93.63085133547031;145.1382858086683
50;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;lateral;3;-1;0;62.5632802559401;348.97243981788955;315.43306621421596;48.627599490173196;107.92048437872086;149.49398345689295;292.69861609762705;167.8547475554404;151.7715735888076;23.502571043463437;50.70216328102572;70.56499733985989;141.39782052407713
50;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;posterior;4;0;-1;63.89859650126145;383.7413188964734;320.82657628809847;91.34745754984168;153.8562407077258;182.50489242753048;308.58019469392724;187.18950956938806;157.82805795659291;42.755715130344846;72.04661408453141;87.07998729197902;151.44306862510382
50;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;reference;0;0;0;30.388632898224692;177.2722717559342;150.31710579847174;23.334557331274727;74.08060090000556;81.72442570736915;144.7207690191041;197.63067316038604;166.62804790465617;26.722832076855855;83.39624175238606;91.01110966262317;161.53011715257787
50;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;anterior;1;0;1;29.991028436381864;167.5024451878181;140.95646594262354;25.13500557215731;69.87927795343286;74.97625862485084;138.7483281520101;186.975471732646;156.4144571102762;28.566538853547133;78.76412509763139;83.70354092945658;154.99962150178672
50;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;central;2;1;0;30.789330336505984;184.66197997630513;142.61915237872023;24.040155417214663;99.72316522939371;94.48968155744207;143.98873528636662;205.87868196827222;158.06591695578643;27.513908885579408;111.44146354861806;105.22533207783044;160.6778864017995
50;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;lateral;3;-1;0;29.941514631591563;167.99782785072838;150.22273128617078;24.71888129513363;52.085870151045704;70.75188557295476;141.52116679719282;187.20369119150868;166.54031605318173;28.094190169337722;59.23501141193331;78.59424418400046;157.94753683430284
50;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;posterior;4;0;-1;30.69220030140097;187.6099365495609;154.75956288670557;46.304530881682766;76.3371644368654;88.81957889747524;150.9918312107735;208.74476305451452;171.27796890261544;51.6500884901155;85.77880717050424;98.57997932917247;168.26422723698045
51;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;reference;0;0;0;94.59993511440153;297.7541021529254;223.92101995510967;91.90058339895018;142.22887658795656;139.02725214068857;242.79694171994242;137.2458846311098;102.91627977135012;41.081226373054896;65.75136248863562;63.25118488133662;112.4534145973236
51;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;anterior;1;0;1;93.94567030825911;281.8080576811071;219.569335686002;64.97074689728369;135.53582643114262;128.2578331379642;231.69619654293862;130.16945097075842;100.98555460596764;29.51144779527725;62.58486417415701;58.433865205418684;107.52385732589978
51;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;central;2;1;0;95.21742191349153;300.57983832347765;205.8877780907341;88.0973560456002;174.94449018173677;144.85494206975974;242.6176882730843;138.9676022179869;94.86526845077763;39.572832457386646;80.35243635361553;66.69966083345692;112.19946663484335
51;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;lateral;3;-1;0;93.81054385664591;288.8322566943366;230.81081484948083;94.4854416713761;110.47224612115042;132.02293592707358;236.32788543372314;132.64428891860322;105.74707224225878;42.03041543361181;51.637599117321756;59.523574711991785;109.45574346981583
51;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;posterior;4;0;-1;94.68938182720868;302.6140639542293;218.84316636623825;128.1761266505392;132.88141571722744;144.09651462563588;245.23085527198174;138.9639275500391;100.3639042064486;56.998293194436684;61.6705498717918;65.2378413068974;113.33241893996325
51;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;reference;0;0;0;33.941685180235226;281.2406174496125;219.01664581755279;70.38568338641446;123.25557937342224;126.33795781832544;231.9832781705729;107.03108075542505;82.35642829902592;25.762029206418813;48.60761192506031;47.68275397903539;88.59191087484403
51;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;anterior;1;0;1;33.45552566407484;267.80674827917136;213.96253676307592;49.683523022082966;117.7217096736017;115.56140366247061;224.2957505838185;102.52138434033155;80.73977860612912;18.840636273300237;46.468806590191406;43.733449927932085;86.13176180158146
51;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;central;2;1;0;34.65487013542151;289.7479261365822;204.731893326857;66.60871450626281;161.9796679538164;136.15886307675476;235.883831097238;110.7544466551313;77.17012765833648;24.633106354048458;62.66142959516817;51.89953292374963;90.0752518211521
51;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;lateral;3;-1;0;33.06020548117203;265.9547861252154;219.52485750189632;73.7155004913157;90.70481589100382;117.67220043543047;219.34887212309448;100.67029925945258;82.35554972624621;26.76867267567916;36.29907758674999;44.029147999095905;83.62921522631765
51;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;posterior;4;0;-1;33.71036560692923;277.1617783550004;205.96420438110295;113.10884082613511;108.62773534688753;129.49370947199924;225.8306969701829;104.41178241835796;76.95653049287151;40.908974417692505;42.97948613380021;48.44055585078814;85.50799598759585
51;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;reference;0;0;0;21.834251636886794;162.3854045663775;124.48486904351246;46.4478210075633;65.99400732777423;72.80338538860536;133.762369330719;149.42314620829916;110.56475405832194;40.288090407909465;67.82334952769779;67.73120508197968;122.86972302493558
51;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;anterior;1;0;1;21.562835014364527;153.3577000590183;121.26088880890393;33.56308146771867;62.631688734075155;66.15685807816206;128.31337999609866;143.1080418047554;109.10959925922417;29.972134114648487;64.74716464349696;62.2204645454354;119.49921838984027
51;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;central;2;1;0;22.266156488711747;168.01197089424312;117.6132465583329;44.12686664975791;88.57454202145965;79.37032175293267;136.25448173800999;155.24011901440352;103.57262864026212;38.77818938493638;88.0396685845683;73.72398541794955;125.43248762980808
51;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;lateral;3;-1;0;21.298495096388415;153.0769253426058;123.62120577066366;48.07234477691654;49.08746744560821;67.39516840655195;126.20479708697816;140.2664121018817;110.74392736801535;41.35553871882781;50.78458607967724;62.57337564121978;115.73195136485963
51;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;posterior;4;0;-1;21.661884373264684;161.58118752321934;117.21851954374466;69.68190128485884;58.49708471359125;74.7405511541491;131.75352950948553;145.37051320885303;102.25757011294925;59.999104490703424;59.6582057120046;68.42236887706137;118.39598808458621
51;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;reference;0;0;0;24.509269868884015;115.78176264465269;84.84425062979669;37.063305673005345;53.1018619050804;55.390496943575;93.60951409880012;157.10428435387277;108.9001074636914;47.728816502171334;81.20779135625587;76.50553156145551;126.20976668468114
51;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;anterior;1;0;1;24.264801045942473;108.13970285446457;82.46568917504857;26.815793468758187;49.77565876775003;50.38017402671038;88.35420347919322;148.6083561209727;107.38975411712659;35.11351440795647;76.92212082312953;70.38230166283674;120.66028807989093
51;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;central;2;1;0;24.78778795115407;119.0543383366255;79.07520541589366;35.694714618705824;67.90417864930068;59.983603142073704;94.35028660704657;162.2932220073275;100.21611629644961;46.47921968736369;100.7931971361086;81.8111127838631;128.2646239200878
51;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;lateral;3;-1;0;24.153057379818293;110.48559698535719;86.19735123497108;37.80908375878671;39.803470086494855;50.77364327101194;90.23551619279887;149.3102300531245;112.03418716881824;48.348050657990406;62.62799952903703;70.77122162113814;121.02229489945964
51;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;posterior;4;0;-1;24.49016233742412;118.70777976073182;82.95257647752025;51.48987367086336;49.83160348310118;57.547954467604825;95.539526895688;158.00897171311726;104.74285567987624;65.8379443329816;75.4717278795207;78.43242783111798;126.23631115679004
51;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;reference;0;0;0;50.272895524249414;289.84826908371974;230.5554581402459;84.50219959937606;113.87157652989521;131.27592815055328;237.74740976654957;197.55355829183452;156.9177791404691;55.96938630550337;78.40209382552919;87.77380683707072;163.2155236305358
51;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;anterior;1;0;1;49.85503972657428;275.81505766749797;226.76437561020205;55.00114971255083;110.52072148539952;120.95098427247709;228.8892189474451;188.4090954356973;154.28073355165327;37.36628168349892;75.94115501939308;80.84568788963048;157.40921533772328
51;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;central;2;1;0;50.87461631697617;297.0322164194331;218.05197123360682;80.63654153776261;151.20574627520082;140.07293420259555;241.11132935080124;203.52338184068424;149.366658401602;53.81315362692652;102.64571369988107;94.89775771393879;165.6041532839414
51;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;lateral;3;-1;0;49.52628213010965;274.9402072754342;228.87886685460413;87.0764010321143;84.93058645524296;123.30358804664287;225.2019440669696;186.2880669313187;154.77388991737047;57.26444397245347;59.135617015526144;81.5795099001814;154.25070658048517
51;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;posterior;4;0;-1;50.07193435477715;286.16601249180144;215.54187894711038;127.99919622038381;97.91176501955927;133.3238160225656;233.10135527922827;194.18515728249878;146.4268515139183;84.21389296268963;67.89370290014483;88.67322503097968;159.67032720355263
51;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;reference;0;0;0;32.044794809947746;207.54919791111243;164.656002030294;55.43185593656628;87.50672454428043;99.88578599846774;166.79976510489396;229.68874843136;176.37376156796785;60.903985980084904;105.91444504848403;112.65002621916494;183.0445676816978
51;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;anterior;1;0;1;31.721518587705138;195.4764488461673;160.20872179893854;33.892606937592795;83.02449082880752;90.66030384654863;159.4463639214478;218.6606012549791;173.75422880281127;37.375020117807814;101.6112388704147;103.24484001191348;176.96025075589597
51;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;central;2;1;0;32.55423542818114;219.64543534668292;158.6980391907135;52.881513306662235;121.25705249867158;112.73115745724401;171.78173252232;241.66538062527238;167.28376505572461;58.45592755729692;141.237093082352;123.87408130680002;188.4190174196968
51;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;lateral;3;-1;0;31.43339714107954;191.96640585117225;160.51995381489988;57.600118961952205;59.70547078537529;88.56518871164636;155.73628168331717;213.635393973244;174.76646604527923;63.157856238305556;74.67993544438968;101.88556145792144;171.58017817079093
51;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;posterior;4;0;-1;31.872330447016317;206.25390395719967;154.90205692421083;89.21440818230526;75.90170721066734;100.98315209981497;165.2758197175544;224.94177485069181;163.64260391067242;97.42918559784793;91.01029535705656;112.84782506460559;178.56500047805088
51;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;reference;0;0;0;21.557151575523577;137.8776238833149;108.14724705800349;38.92047897564274;56.03705029601279;64.91559794213795;111.63429592424544;226.07748451850006;170.52280213499023;62.16014678298195;102.98248213556494;108.84692219142926;181.52031733884493
51;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;anterior;1;0;1;21.342923975292774;129.54870718928433;105.13834615581864;25.343221637962518;53.06150818795042;58.79501274697356;106.44293813046755;215.31624844201468;168.25820891129248;40.92495315463343;98.74589925407375;99.70872102276252;175.5244720217781
51;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;central;2;1;0;21.903394152600985;145.19909574314184;104.06019614318522;37.22084008744484;77.78619318056583;72.94028007273985;114.69320954686931;237.26390872221566;161.38495078398003;59.97508530088127;136.81367621295036;119.46198853920498;186.58646643644977
51;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;lateral;3;-1;0;21.13823543184732;128.05640042388387;105.63193317248604;40.15927099943786;39.144595971343165;57.993739787216036;104.47332869454615;210.68420678401066;169.38542131760107;63.9203666128324;73.88260763603964;98.80795718851095;170.3357665068754
51;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;posterior;4;0;-1;21.429411158296478;137.6328613236536;101.94875948537718;60.51517717484942;48.888657409697146;65.98429567195559;110.99666131516584;221.359526972313;157.961116222958;96.27029915347151;88.84332553945329;109.2012295513501;176.8934968971298
51;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;reference;0;0;0;27.685674157966247;265.7203776699524;212.2645653415558;58.85062287953284;123.58151319043806;126.091779566564;214.51239776530494;97.51985797968017;80.11748173705766;19.42562400527883;41.9063128748888;44.620518733798185;80.09029327478177
51;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;anterior;1;0;1;27.263673234613478;254.30322107462894;207.96722240813344;38.850997008922405;118.96393055886915;117.73882333036134;207.58927294200225;92.93795736907445;77.72396551205482;13.414840266012538;39.967051189212505;41.32257671095709;77.167256531954
51;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;central;2;1;0;28.201548146897288;271.29712763929933;196.7074476201911;55.25126754401187;157.06030628451492;133.15735426106264;216.26216497905597;100.94084719257611;76.08529284566794;18.312063280827424;54.897683765561645;49.54085865442012;80.83696124370447
51;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;lateral;3;-1;0;27.032608542410543;253.16810003778934;215.14241300029727;62.55774481935553;93.11238521272546;118.7712844203969;204.34486207895912;91.36819896953398;79.12469253922184;20.518503628210013;30.994815405679038;40.10206317301663;75.64753415692896
51;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;posterior;4;0;-1;27.588804060563486;260.7089970460544;200.5365658088886;98.55047673589252;108.88174377237847;126.53444209977458;208.64636937150385;96.11866423401462;76.2298607952542;33.77864131692706;37.400455293641095;44.68811344021417;78.52372779747179
51;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;reference;0;0;0;18.40377931487158;147.87484703639845;118.33020315567593;33.68064034398502;67.2181927157344;69.87868159697389;119.8314992568441;146.63876019791107;116.83556364841297;33.02236985917506;67.25256784379356;69.05385280982036;118.90115203087514
51;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;anterior;1;0;1;18.156302161236102;140.6098811537171;115.41695488002334;19.829823329938513;64.13644594859889;63.86675756040368;115.60500513638763;139.6903428457488;114.08436416498022;19.83946557166039;64.2242808348096;63.24364146494006;114.88089545144516
51;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;central;2;1;0;18.727709588779593;152.99033726083366;111.10483568606907;31.48918033907902;88.42640924011734;75.91484839260978;121.63265806465722;151.86592536580244;109.73351072904228;31.020592319693392;87.95684492928925;75.34099091332894;120.55531132447403
51;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;lateral;3;-1;0;17.996789238280066;139.2768692575002;118.2013105041086;35.847149510544185;47.871604388992424;63.91001475005416;113.38424566136567;137.93175758146782;116.66815594796374;35.03294854808384;48.35412712109868;62.992729589638365;112.56629368036792
51;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;posterior;4;0;-1;18.321452085754686;145.8676015337234;111.73871455173625;58.45747309087234;58.97678344569634;70.93630761619701;117.23580171284672;144.17912954743178;110.09682770335841;56.98180515575833;59.035497514309505;69.78001052407681;116.10478251258914
51;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;reference;0;0;0;29.458988434288177;171.45510925092685;137.78992910986958;47.190233196631794;70.8802511498226;83.82716442661628;137.01823374006608;246.94049550772115;193.59202038642303;68.77456867628709;109.45305131348248;122.80730110296602;195.7178630366322
51;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;anterior;1;0;1;29.222487056522315;162.93592533644897;135.45921827832487;27.439041679961736;68.11495971860174;76.84717508054776;132.04524630789942;236.75085851202613;192.3483876028489;39.883865652223754;106.25884237203647;113.53135218688963;190.40532307349486
51;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;central;2;1;0;29.90931582828679;184.6051149813905;135.48982841082855;45.426633851038936;100.7031375666229;96.15541107331399;143.42087615158263;263.6790414416532;187.35182671417212;66.3506529915546;150.24735095033688;137.144572663226;204.23405040259885
51;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;lateral;3;-1;0;28.956454156506005;156.66047585075347;132.2311546322912;48.7032539840198;46.82500619975659;73.56863917617979;126.34675041923796;227.40198048813744;188.70213573176466;70.98455196860195;74.60819080863924;110.05625634368893;181.5851290044381
51;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;posterior;4;0;-1;29.29414883697349;167.84300477152337;127.14615814580851;75.22826125515203;59.69037755240431;83.1020417792182;134.11370337214126;239.35104790448062;176.79596411071066;108.59321829958279;91.49360889073931;121.14122545304832;189.5281632972292
51;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;reference;0;0;0;41.09619234617077;247.4356415704327;198.41930904571083;64.1607603125829;111.52413508857751;118.47790764241307;199.05747956769338;159.96127061423536;130.58521625852305;39.323326555212404;68.34944506939719;74.61114630187092;130.2195093514735
51;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;anterior;1;0;1;40.69922373379149;235.32609515063498;194.61669287177912;39.706546991873104;106.93370643965211;110.0742876021908;191.00967302861068;151.682810827346;127.31658254246989;24.503644700960297;65.12775149608277;69.01171949351829;124.53750332015323
51;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;central;2;1;0;41.52545541387566;251.43503366918446;184.67706395967983;60.808343622057556;141.62355847618414;124.4991046697636;199.85115165647017;163.7026508824422;123.16192086149805;37.40204187560965;88.32563361266058;80.6294098393682;130.68149230374706
51;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;lateral;3;-1;0;40.540548830949795;237.33770946367346;201.16513231372957;67.02930516498488;84.06210416692893;111.80683921250288;191.33533312629385;152.11471025146582;130.5511620012286;40.918496047922325;50.91091294439958;68.60576628364467;124.7006491077942
51;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;posterior;4;0;-1;41.05820182010234;246.72074119043302;189.76459259080482;100.06383613226444;100.0197449839022;120.35806113928844;197.42052540167532;159.9217647945013;125.36258397671938;62.41626926276828;61.72322479061629;75.60587875025881;129.800472809695
51;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;reference;0;0;0;30.945027881737143;201.0663376229592;145.24830541079552;71.83725281113163;75.8736729624252;88.02927500842382;166.53853110885535;166.6644360677892;112.23481984043829;55.30097261084624;75.62964680375607;74.59926610332113;137.85169233546094
51;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;anterior;1;0;1;30.6108084699949;187.25668397332709;140.287445270459;55.44275915805265;71.89965238496902;79.54653107080755;157.1207468281809;158.71208272126216;110.81687916781767;44.30179328550641;72.34940294561085;68.88097242298258;132.91765164098365
51;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;central;2;1;0;31.490664000225397;205.55591948801413;137.44730174234195;68.7379674479054;96.94146350079548;93.79722138811705;168.38474196772202;172.2053570981336;105.36690062939076;53.557755210997286;93.87009053704246;79.64618559725822;140.39290221304404
51;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;lateral;3;-1;0;30.240152338484585;191.87313586897014;144.6105666842388;73.29670666818845;61.42004525085494;83.35546142040643;158.7450045140529;157.47552252066558;113.09200570762293;55.90117542286548;60.49950971452077;69.9279042705229;130.46600622246956
51;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;posterior;4;0;-1;30.693112247962407;204.42656618833544;139.3495655959823;95.22233413103842;70.00884281966015;91.5083179831845;167.90960023570742;163.58823897461045;104.45196384626963;71.42240143760519;68.22154666110895;75.09580060641362;134.25118496350572
51;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;reference;0;0;0;21.077619686528365;136.05510187922428;99.63964375567453;47.516067837202584;51.06618205741312;59.87844850997254;112.45405277094322;182.67993899302218;125.07973895745545;59.43473867460329;82.36760787844004;82.36719954421295;150.54435199010393
51;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;anterior;1;0;1;20.859429719536582;126.78212214345996;96.31685035475822;36.119681619150796;48.3992858646309;54.13983076063191;106.19075208541565;174.0458042537433;123.6403926617426;46.863281076813195;78.89474290486747;76.08212218926357;145.3012406423267
51;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;central;2;1;0;21.44485524750278;139.8109872262563;94.67518117353;45.47309469707959;66.4885814871067;64.56278775925229;114.0611168945782;189.38747214935685;117.58940431465035;57.57749214004024;103.60978797454639;88.59466561718692;153.68049330285737
51;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;lateral;3;-1;0;20.609018227952536;129.18384347663414;98.68435507839025;48.46230455483262;40.635037418304734;56.20147724816273;106.76453697751063;172.04469528842017;125.60186580882055;60.07471831951009;64.92147175499338;76.84930177389548;142.10816789366314
51;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;posterior;4;0;-1;20.90549584714217;138.04067076457375;95.25204937787171;63.98569592346003;46.70802245460741;62.08480963633108;113.21547156703394;179.039435204188;116.02183363614064;78.2083739302955;73.63639906891642;82.88949380977141;146.45422330717133
51;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;reference;0;0;0;23.424580029933264;187.49191592958655;146.1690326029252;44.58089968368544;85.40965954689824;87.16260769075122;152.9785832727074;116.22670981366203;88.26744732683952;26.674741604816543;56.69206510526648;54.527826695783894;94.50648279520414
51;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;anterior;1;0;1;23.073346698987166;177.1377555783548;141.8910183408288;30.04174097637318;80.55888666891249;79.05096161883081;146.82486728290885;110.73629523087112;86.41258396756011;18.393452253294903;53.78488780342815;49.80339294816608;91.45679747766059
51;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;central;2;1;0;23.87126845142517;193.7170354639992;136.3133760677033;41.88065331520248;112.42946707241329;94.98826384760594;154.9241115347219;120.18547316879891;81.67562034410379;25.33277194036354;72.8577525479007;59.04155156687711;95.83716931709027
51;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;lateral;3;-1;0;22.847964741406876;177.07250642538952;146.96055815463365;47.10340342426665;61.34181861644962;79.70993025405369;145.23144372843433;109.65936082293949;89.45764267969732;28.02323631895895;41.56116122012839;50.1024648161048;89.70412602099077
51;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;posterior;4;0;-1;23.305517207757802;186.72946594410638;139.27652543894837;74.0427549242688;76.43688992048565;89.65694009074016;150.73558552992216;114.10688092220128;83.18008894579579;44.03656632414186;50.48254819404335;55.43360847498328;91.80717639768345
51;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;reference;0;0;0;53.7031831340283;217.91142192895913;169.39564712596348;74.14042438580032;76.47711959139467;98.88668840808984;178.55550362014048;247.75103170599897;186.042439235045;81.00843420720105;99.2939764876362;114.93641468046134;201.9542289139913
51;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;anterior;1;0;1;53.43759164725078;206.63070965009493;167.50914439670535;51.010473902722254;74.20485903897215;90.96364166385595;171.27282923529953;238.85666848619496;187.03197801891199;56.114135470598946;97.36809443931641;107.03416112787711;197.01179390866963
51;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;central;2;1;0;54.296899448256966;231.09904163151106;166.76211124871037;72.87556980483696;108.97072834993509;111.20468610397187;186.0447070438891;262.3282557498755;180.2889440561265;80.05188815831697;135.4148137342017;127.47288428047443;209.93565010729338
51;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;lateral;3;-1;0;53.03914018631174;202.0269793518869;162.9576057896942;74.14423290609207;55.52076897349325;89.79859181859752;165.78737426513587;230.10984301727865;181.6268467687536;80.93937984143508;72.24197039979083;105.03804378609021;188.23550875697538
